Head,Tail,True_Relation,Model_Raw_Output,Parsed_Prediction

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No. 

Hmm. 

Wait, I think I have to choose candidate number 166? No.",166
/m/029_3,/m/0dxtg,/people/person/profession,/people/person/profession,/people/person/profession
/m/01wwnh2,/m/05r5c,/music/artist/track_contributions./music/track_contribution/role,/music/performance_role/track_performances./music/track_contribution/role,/music/performance_role/track_performances./music/track_contribution/role
/m/01ydzx,/m/05zppz,/people/person/gender,/people/person/gender,/people/person/gender
/m/07x4qr,/m/0k6nt,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/0dq630k,/m/05148p4,/music/performance_role/track_performances./music/track_contribution/role,/music/instrument/family,/music/instrument/family
/m/07c5l,/m/0162v,/location/location/contains,32,32
/m/01pgzn_,/m/02hrh1q,/people/person/profession,/people/person/profession,/people/person/profession
/m/022h5x,/m/04hgpt,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/09sdmz,/m/01rwpj,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/0jwmp,/m/07h07,/film/film/written_by,144,144
/m/06f41,/m/02k8k,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,124,124
/m/0l99s,/m/03pm9,/influence/influence_node/influenced_by,/influence/influence_node/peers./influence/peer_relationship/peers,/influence/influence_node/peers./influence/peer_relationship/peers
/m/0jnh,/m/04bbb8,/military/military_conflict/combatants./military/military_combatant_group/combatants,104,104
/m/01cszh,/m/086qd,/music/record_label/artist,/music/record_label/artist,/music/record_label/artist
/m/0821j,/m/012cph,/influence/influence_node/influenced_by,/people/person/profession,/people/person/profession
/m/07jq_,/m/01jmyj,/film/film_subject/films,225,225
/m/09kzxt,/m/0dgrmp,/soccer/football_team/current_roster./soccer/football_roster_position/position,61,61
/m/01dtcb,/m/015bwt,/music/record_label/artist,205,205
/m/0cx7f,/m/04kjrv,/music/genre/artists,60,60
/m/05s_k6,/m/01fmys,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,200,200
/m/02h4rq6,/m/0gjv_,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/0gqwc,/m/01gvyp,/award/award_category/winners./award/award_honor/award_winner,11,11
/m/04jwp,/m/02jx1,/people/person/nationality,187,187
/m/0bh8drv,/m/07ssc,/film/film/country,/film/film/country,/film/film/country
/m/01h4rj,/m/09c7w0,/people/person/nationality,39,39
/m/01wkmgb,/m/09jwl,/people/person/profession,/people/person/profession,/people/person/profession
/m/064t9,/m/05szp,/music/genre/artists,60,60
/m/04yt7,/m/0dn44,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/film/film/written_by,/film/film/written_by
/m/050xxm,/m/04t36,/film/film/genre,5,5
/m/02cft,/m/0ll3,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,24,24
/m/043qqt5,/m/06b4wb,/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor,128,128
/m/0315w4,/m/09c7w0,/film/film/release_date_s./film/film_regional_release_date/film_release_region,115,115
/m/0275n3y,/m/042xrr,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/0njpq,/m/02hcv8,/location/location/time_zones,198,198
/m/02xry,/m/0rql_,/location/location/contains,32,32
/m/0gq9h,/m/08nvyr,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/02f8zw,/m/05jxkf,/education/educational_institution/school_type,88,88
/m/04rjg,/m/011ypx,/film/film_subject/films,225,225
/m/05ftw3,/m/065zr,/organization/organization/headquarters./location/mailing_address/state_province_region,1,1
/m/0c6g1l,/m/076zy_g,/film/actor/film./film/performance/film,83,83
/m/02xwq9,/m/09c7w0,/people/person/nationality,23,23
/m/0dq_5,/m/049mr,/organization/role/leaders./organization/leadership/organization,29,29
/m/02pyyld,/m/039yzs,/sports/sports_team/sport,131,131
/m/0gjc4d3,/m/04gzd,/film/film/release_date_s./film/film_regional_release_date/film_release_region,66,66
/m/0n6ds,/m/02l7c8,/film/film/genre,/film/film/genre,/film/film/genre
/m/01ktz1,/m/02hcv8,/location/location/time_zones,/location/location/time_zones,/location/location/time_zones
/m/01sn3,/m/01yhm,/sports/sports_team_location/teams,86,86
/m/09c7w0,/m/010t4v,/location/location/contains,32,32
/m/065z3_x,/m/02r96rf,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/02gdjb,/m/09n4nb,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/013xrm,/m/04306rv,/people/ethnicity/languages_spoken,136,136
/m/07z1_q,/m/05lb65,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor,/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor
/m/06pj8,/m/0157m,/base/popstra/celebrity/friendship./base/popstra/friendship/participant,/base/popstra/celebrity/friendship./base/popstra/friendship/participant,/base/popstra/celebrity/friendship./base/popstra/friendship/participant
/m/04zx3q1,/m/02cttt,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/077q8x,/m/0chghy,/film/film/release_date_s./film/film_regional_release_date/film_release_region,66,66
/m/01z4y,/m/058kh7,/media_common/netflix_genre/titles,/film/film/genre,/film/film/genre
/m/0pgm3,/m/02ywwy,/award/award_nominee/award_nominations./award/award_nomination/nominated_for,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film
/m/0cf08,/m/0k611,/award/award_winning_work/awards_won./award/award_honor/award,10,10
/m/06by7,/m/04rcr,/music/genre/artists,60,60
/m/0c8qq,/m/09c7w0,/film/film/release_date_s./film/film_regional_release_date/film_release_region,15,15
/m/01v40wd,/m/02hrh1q,/people/person/profession,/people/person/profession,/people/person/profession
/m/0478__m,/m/09889g,/influence/influence_node/influenced_by,/award/award_category/winners./award/award_honor/award_winner,/award/award_category/winners./award/award_honor/award_winner
/m/046f3p,/m/02r96rf,/film/film/other_crew./film/film_crew_gig/film_crew_role,/film/film/other_crew./film/film_crew_gig/film_crew_role,/film/film/other_crew./film/film_crew_gig/film_crew_role
/m/06d4h,/m/023gxx,/film/film_subject/films,225,225
/m/05zksls,/m/0flw6,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/027752,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/02ppm4q,/m/0fgpvf,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/0947l,/m/05cw8,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,24,24
/m/0m9p3,/m/082gq,/film/film/genre,/film/film/genre,/film/film/genre
/m/01nczg,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/0243cq,/m/0dq6p,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium
/m/01ck6v,/m/0gpjbt,/award/award_category/winners./award/award_honor/ceremony,113,113
/m/064p92m,/m/02hrh1q,/people/person/profession,3,3
/m/0gr4k,/m/0pv3x,/award/award_category/nominees./award/award_nomination/nominated_for,11,11
/m/014mlp,/m/02gnh0,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution
/m/04z0g,/m/025v3k,/people/person/employment_history./business/employment_tenure/company,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution
/m/01cf5,/m/03z19,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency
/m/065ym0c,/m/0j1z8,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/03c7tr1,/m/0fphf3v,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/03rbzn,/m/01znc_,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,124,124
/m/0dzkq,/m/01hng3,/people/person/religion,214,214
/m/02ckl3,/m/05pcjw,/education/educational_institution/school_type,88,88
/m/0byq0v,/m/0jc_p,/sports/sports_team/colors,/sports/sports_team/colors,/sports/sports_team/colors
/m/05b3ts,/m/0fbq2n,/sports/sports_position/players./sports/sports_team_roster/team,/sports/sports_team/roster./american_football/football_roster_position/position,/sports/sports_team/roster./american_football/football_roster_position/position
/m/01540,/m/01mkq,/education/field_of_study/students_majoring./education/education/major_field_of_study,186,186
/m/0xhtw,/m/0187x8,/music/genre/artists,60,60
/m/0jmdb,/m/02bhj4,/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school,17,17
/m/016zp5,/m/0bs0bh,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_winner/awards_won./award/award_honor/award_winner,/award/award_winner/awards_won./award/award_honor/award_winner
/m/019w9j,/m/015qh,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,49,49
/m/01mt1fy,/m/0bdw6t,/award/award_nominee/award_nominations./award/award_nomination/award,11,11
/m/026lg0s,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/01dpsv,/m/02v1m7,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/0ljc_,/m/03r0rq,/media_common/netflix_genre/titles,21,21
/m/03gkn5,/m/05zppz,/people/person/gender,149,149
/m/07s6fsf,/m/01r3w7,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/04w7rn,/m/064_8sq,/film/film/language,18,18
/m/02q52q,/m/0gqz2,/award/award_winning_work/awards_won./award/award_honor/award,126,126
/m/0660b9b,/m/09zzb8,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/03nl5k,/m/019bk0,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/0vmt,/m/01n7q,/location/location/adjoin_s./location/adjoining_relationship/adjoins,62,62
/m/02x1dht,/m/0404j37,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/01wbsdz,/m/013yq,/people/person/places_lived./people/place_lived/location,/people/person/places_lived./people/place_lived/location,/people/person/places_lived./people/place_lived/location
/m/0k611,/m/02k1pr,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/01vw26l,/m/08mbj5d,/common/topic/webpage./common/webpage/category,25,25
/m/066yfh,/m/0ckd1,/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type,7,7
/m/0gv2r,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/0n04r,/m/06mkj,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region
/m/016tt2,/m/0ddj0x,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,200,200
/m/0f4vx0,/m/0dzst,/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school,197,197
/m/034np8,/m/0640y35,/film/actor/film./film/performance/film,83,83
/m/016z43,/m/09c7w0,/film/film/country,115,115
/m/0gg5kmg,/m/05b4w,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/043tg,/m/039n1,/influence/influence_node/influenced_by,174,174
/m/0gjc4d3,/m/01_d4,/film/film/featured_film_locations,/film/film/featured_film_locations,/film/film/featured_film_locations
/m/01y3_q,/m/0hh2s,/music/genre/parent_genre,195,195
/m/09cdxn,/m/05zppz,/people/person/gender,/people/person/gender,/people/person/gender
/m/0gq_v,/m/0kb57,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/060c4,/m/01rr31,/organization/role/leaders./organization/leadership/organization,206,206
/m/0146bp,/m/01336l,/medicine/disease/risk_factors,179,179
/m/04bpm6,/m/08mbj5d,/common/topic/webpage./common/webpage/category,/common/topic/webpage./common/webpage/category,/common/topic/webpage./common/webpage/category
/m/06szd3,/m/081nh,/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee,163,163
/m/0565cz,/m/06w7v,/music/artist/track_contributions./music/track_contribution/role,122,122
/m/03q8xj,/m/0f8l9c,/film/film/country,76,76
/m/01hq1,/m/06s26c,/film/film/executive_produced_by,/film/film/executive_produced_by,/film/film/executive_produced_by
/m/01skmp,/m/05b4l5x,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/031t2d,/m/09c7w0,/film/film/country,/film/film/country,/film/film/country
/m/0146pg,/m/09nqf,/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency,36,36
/m/0mnm2,/m/0mnm2,/location/hud_county_place/county,/location/location/contains,/location/location/contains
/m/0c422z4,/m/0ds3t5x,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/07kc_,/m/01v1d8,/music/performance_role/track_performances./music/track_contribution/role,208,208
/m/01wqg8,/m/04sh3,/education/educational_institution/students_graduates./education/education/major_field_of_study,90,90
/m/02x4wr9,/m/02s4l6,/award/award_category/nominees./award/award_nomination/nominated_for,47,47
/m/09d28z,/m/081lh,/award/award_category/winners./award/award_honor/award_winner,11,11
/m/09hd16,/m/02xcb6n,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/04cmrt,/m/0688f,/people/person/languages,/people/person/languages,/people/person/languages
/m/06wrt,/m/07twz,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,49,49
/m/073q1,/m/02lx0,/location/location/contains,32,32
/m/02vkvcz,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/06s1qy,/m/04dn09n,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/01323p,/m/02f716,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_nominee/award_nominations./award/award_nomination/nominated_for,/award/award_nominee/award_nominations./award/award_nomination/nominated_for
/m/0fb0v,/m/01nz1q6,/music/record_label/artist,159,159
/m/014zcr,/m/05zr6wv,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/0dc7hc,/m/01vx2h,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/0466p0j,/m/07n3s,/award/award_ceremony/awards_presented./award/award_honor/award_winner,/award/award_ceremony/awards_presented./award/award_honor/award_winner,/award/award_ceremony/awards_presented./award/award_honor/award_winner
/m/0kc6x,/m/01x73,/organization/organization/headquarters./location/mailing_address/state_province_region,1,1
/m/0gbfn9,/m/03_3d,/film/film/release_date_s./film/film_regional_release_date/film_release_region,19,19
/m/0jzphpx,/m/0k7pf,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/01nwwl,/m/04qw17,/film/actor/film./film/performance/film,83,83
/m/09v82c0,/m/03nnm4t,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/019v9k,/m/0dplh,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/0282x,/m/04jpl,/people/person/places_lived./people/place_lived/location,155,155
/m/07024,/m/02w_6xj,/award/award_winning_work/awards_won./award/award_honor/award,11,11
/m/019z7q,/m/0d8qb,/people/person/profession,3,3
/m/0d35y,/m/01t032,/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed,85,85
/m/03m73lj,/m/0g55tzk,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/0_75d,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/021j72,/m/03rbj2,/award/award_nominee/award_nominations./award/award_nomination/award,11,11
/m/01vw26l,/m/02hrh1q,/people/person/profession,3,3
/m/0rh6k,/m/01_gx_,/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed,85,85
/m/04yt7,/m/0cbd2,/people/person/profession,/people/person/profession,/people/person/profession
